mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,meteora,142289,148858,291147,4.26534345470793e+07,4.243715923917456e+07,8.509059378625387e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:59:57.000 UTC,29,0
D6xWgRCSHoMEB5fqPwk3p6Stxirn5ytm2WwboSTTx4oE,byreal,103859,129963,233822,4.062074676081124e+07,4.058635335714091e+07,8.120710011795215e+07,2025-11-21 10:00:11.000 UTC,2025-11-30 23:59:55.000 UTC,9,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,humidifi,126348,128246,254594,4.030712789971137e+07,4.029032763590025e+07,8.059745553561163e+07,2025-11-24 15:44:37.000 UTC,2025-11-30 23:59:59.000 UTC,6,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,meteora,233384,238469,471853,3.9391543348201685e+07,3.942049488887714e+07,7.881203823707882e+07,2025-11-01 00:01:33.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,stabble,158466,155756,314222,3.8911200990655124e+07,3.899243515554387e+07,7.790363614619899e+07,2025-11-01 00:00:12.000 UTC,2025-11-30 23:59:53.000 UTC,29,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,humidifi,49563,34846,84409,3.749564056453135e+07,3.743356853249974e+07,7.492920909703109e+07,2025-11-01 00:00:42.000 UTC,2025-11-30 23:59:01.000 UTC,29,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,alphaq,288663,363893,652556,3.719054171769335e+07,3.716773330438993e+07,7.435827502208328e+07,2025-11-01 00:00:04.000 UTC,2025-11-30 23:59:44.000 UTC,29,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,4861,2701,7562,3.294811044463742e+07,4.061151026144204e+07,7.355962070607947e+07,2025-11-01 00:16:45.000 UTC,2025-11-30 23:51:11.000 UTC,29,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,whirlpool,155027,176610,331637,3.629456347460629e+07,3.655233440134311e+07,7.28468978759494e+07,2025-11-01 00:00:11.000 UTC,2025-11-30 23:59:19.000 UTC,29,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,aquifer,167286,164717,332003,3.596056258700212e+07,3.620504576124724e+07,7.216560834824936e+07,2025-11-01 00:00:00.000 UTC,2025-11-30 23:59:17.000 UTC,29,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,raydium,134527,142659,277186,3.5317798789476484e+07,3.565394307143108e+07,7.097174186090755e+07,2025-11-01 00:00:05.000 UTC,2025-11-30 23:59:19.000 UTC,29,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,zerofi,183199,183484,366683,3.448858245350069e+07,3.45030007360308e+07,6.899158318953149e+07,2025-11-01 00:00:03.000 UTC,2025-11-30 23:58:51.000 UTC,29,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,meteora,242543,230367,472910,3.441075334491642e+07,3.295993458789422e+07,6.737068793281063e+07,2025-11-01 00:00:05.000 UTC,2025-11-30 23:59:36.000 UTC,29,0
GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,raydium,128186,124862,253048,3.2379721753028106e+07,3.2460183740532506e+07,6.483990549356061e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:58:46.000 UTC,29,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,zerofi,86018,93209,179227,3.2272742373079017e+07,3.2333552608311366e+07,6.460629498139039e+07,2025-11-01 00:00:11.000 UTC,2025-11-30 23:53:12.000 UTC,29,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,raydium,124420,137371,261791,3.321166938038565e+07,2.955724370626884e+07,6.2768913086654484e+07,2025-11-01 00:02:59.000 UTC,2025-11-30 23:58:42.000 UTC,29,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,whirlpool,182560,183425,365985,3.0911205085661642e+07,3.0735529927140363e+07,6.1646735012802005e+07,2025-11-01 00:00:12.000 UTC,2025-11-30 23:59:33.000 UTC,29,0
8J69rbLTzWWgUJziFY8jeu5tDwEPBwUz4pKBMr5rpump,pumpswap,124985,144310,269295,2.6645828023198254e+07,3.494162027666038e+07,6.158744829985864e+07,2025-11-03 20:41:29.000 UTC,2025-11-30 23:59:52.000 UTC,27,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,jupiterz,5638,3969,9607,3.1598319931716897e+07,2.903018269385317e+07,6.0628502625570066e+07,2025-11-01 00:00:21.000 UTC,2025-11-30 23:34:17.000 UTC,29,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,meteora,128443,130561,259004,2.9706993290776692e+07,3.0632566557402443e+07,6.033955984817913e+07,2025-11-24 06:12:03.000 UTC,2025-11-30 23:59:54.000 UTC,6,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,solfi,138348,133639,271987,2.976835438380264e+07,2.9997646915824756e+07,5.976600129962739e+07,2025-11-18 19:47:50.000 UTC,2025-11-30 23:59:51.000 UTC,12,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,solfi,74928,75167,150095,2.9548649306507196e+07,2.963775683241836e+07,5.918640613892555e+07,2025-11-24 15:25:36.000 UTC,2025-11-30 23:59:58.000 UTC,6,0
BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups,meteora,152920,134923,287843,2.912428466870286e+07,3.0047912464795858e+07,5.917219713349871e+07,2025-11-01 00:00:18.000 UTC,2025-11-30 23:59:04.000 UTC,29,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,whirlpool,156181,160065,316246,2.9218175952387813e+07,2.932820619076775e+07,5.854638214315556e+07,2025-11-01 00:00:18.000 UTC,2025-11-30 23:59:09.000 UTC,29,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,stabble,500830,479589,980419,2.9109414786941864e+07,2.91358601850628e+07,5.824527497200467e+07,2025-11-01 00:00:05.000 UTC,2025-11-30 23:59:58.000 UTC,29,0
So11111111111111111111111111111111111111112,phoenix,18125,21661,39786,912.8271691183681,5.8239631506646276e+07,5.8240544333815396e+07,2025-11-01 00:00:49.000 UTC,2025-11-30 23:58:42.000 UTC,29,0
59obFNBzyTBGowrkif5uK7ojS58vsuWz3ZCvg6tfZAGw,whirlpool,7370,7885,15255,2.861230231744275e+07,2.810248621756145e+07,5.67147885350042e+07,2025-11-01 00:00:16.000 UTC,2025-11-30 23:12:29.000 UTC,29,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,tessera,276883,159003,435886,3.368861972185317e+07,2.2611290388032872e+07,5.6299910109886035e+07,2025-11-01 00:00:05.000 UTC,2025-11-20 06:43:01.000 UTC,19,1
5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,pumpswap,54568,46899,101467,2.6233788461741842e+07,2.9562907480667382e+07,5.5796695942409225e+07,2025-11-01 00:05:26.000 UTC,2025-11-30 23:58:55.000 UTC,29,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,pancakeswap,532453,540895,1.073348e+06,2.7333130147043362e+07,2.733230758127967e+07,5.466543772832303e+07,2025-11-01 00:00:11.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,pumpswap,108792,138032,246824,2.0806240410763647e+07,3.3447302235043038e+07,5.4253542645806685e+07,2025-11-01 00:00:49.000 UTC,2025-11-30 23:59:03.000 UTC,29,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,raydium_launchlab,259810,299474,559284,2.5989951343690153e+07,2.805087533385596e+07,5.4040826677546114e+07,2025-11-01 00:07:43.000 UTC,2025-11-30 23:59:53.000 UTC,29,0
4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,raydium,261763,247364,509127,2.686533602752257e+07,2.7169835842373874e+07,5.403517186989644e+07,2025-11-01 00:01:36.000 UTC,2025-11-30 23:59:31.000 UTC,29,0
2u1tszSeqZ3qBWF3uNGPFc8TzMk2tdiwknnRMWGWjGWH,alphaq,77090,88085,165175,2.660274533575545e+07,2.660613357295014e+07,5.320887890870559e+07,2025-11-01 00:00:00.000 UTC,2025-11-30 23:59:33.000 UTC,29,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,raydium,106668,97295,203963,2.6086961421086356e+07,2.583781382947502e+07,5.192477525056137e+07,2025-11-01 00:00:39.000 UTC,2025-11-30 23:59:46.000 UTC,29,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,alphaq,53625,53267,106892,2.4549833391058862e+07,2.4557882496380202e+07,4.9107715887439065e+07,2025-11-01 00:00:04.000 UTC,2025-11-30 23:59:52.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,humidifi,136809,113010,249819,2.418873496656382e+07,2.412696624474583e+07,4.831570121130965e+07,2025-11-01 00:00:19.000 UTC,2025-11-30 23:58:34.000 UTC,29,0
Sg4k4iFaEeqhv5866cQmsFTMhRx8sVCPAq2j8Xcpump,pumpswap,122949,112002,234951,2.314048047258602e+07,2.4341023002676338e+07,4.748150347526236e+07,2025-11-01 02:20:06.000 UTC,2025-11-30 23:54:31.000 UTC,29,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,manifest,16871,21642,38513,2.3665648591851957e+07,2.33405505789239e+07,4.700619917077586e+07,2025-11-01 00:25:08.000 UTC,2025-11-30 23:59:29.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,meteora,70621,85965,156586,2.1591244295955166e+07,2.4455022364290345e+07,4.604626666024551e+07,2025-11-01 00:01:16.000 UTC,2025-11-30 23:59:38.000 UTC,29,0
GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,meteora,127713,122686,250399,2.2392566665415395e+07,2.364456847749781e+07,4.603713514291321e+07,2025-11-01 00:04:17.000 UTC,2025-11-30 23:59:26.000 UTC,29,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,whirlpool,247685,250336,498021,2.2368436022138942e+07,2.253503965932951e+07,4.490347568146846e+07,2025-11-01 00:00:11.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,106204,79504,185708,2.1698844973364387e+07,2.111859098182052e+07,4.281743595518491e+07,2025-11-01 00:05:15.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,whirlpool,418871,404462,823333,2.1439544093211025e+07,2.126541467486455e+07,4.270495876807557e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:59:54.000 UTC,29,0
9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,meteora,117287,108909,226196,2.075947650349869e+07,2.148809781691837e+07,4.224757432041706e+07,2025-11-01 00:01:55.000 UTC,2025-11-30 23:58:17.000 UTC,29,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,jupiterz,10771,13017,23788,1.9971838238306623e+07,2.179541101242729e+07,4.176724925073391e+07,2025-11-01 00:00:41.000 UTC,2025-11-30 23:58:52.000 UTC,29,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,aquifer,283394,276953,560347,2.0671653157820836e+07,2.0979358839249868e+07,4.16510119970707e+07,2025-11-01 00:00:45.000 UTC,2025-11-30 23:59:33.000 UTC,29,0
8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,raydium,78724,84870,163594,2.0713563449619282e+07,2.0641945045073044e+07,4.1355508494692326e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:58:28.000 UTC,29,0
DUSDt4AeLZHWYmcXnVGYdgAzjtzU5mXUVnTMdnSzAttM,alphaq,42411,42711,85122,2.0306862888033688e+07,2.0315837978942048e+07,4.062270086697574e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:57:37.000 UTC,29,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,whirlpool,42059,46943,89002,2.0047449414360043e+07,2.052531739887428e+07,4.057276681323432e+07,2025-11-01 00:00:05.000 UTC,2025-11-30 23:46:51.000 UTC,29,0
5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,meteora,124200,114244,238444,1.988798349765323e+07,2.029031296180091e+07,4.017829645945414e+07,2025-11-01 00:00:04.000 UTC,2025-11-30 23:59:47.000 UTC,29,0
BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST,meteora,121895,115567,237462,1.949202410291925e+07,1.983836350128022e+07,3.933038760419947e+07,2025-11-01 00:00:04.000 UTC,2025-11-30 23:58:31.000 UTC,29,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,zerofi,197811,179802,377613,1.9240789477180235e+07,1.9260284709645767e+07,3.8501074186826006e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:59:46.000 UTC,29,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,whirlpool,130737,137529,268266,1.8962257515166916e+07,1.919771377024434e+07,3.815997128541125e+07,2025-11-01 00:00:59.000 UTC,2025-11-30 23:57:57.000 UTC,29,0
BjcRmwm8e25RgjkyaFE56fc7bxRgGPw96JUkXRJFEroT,raydium,616974,618201,1.235175e+06,1.9065915568984445e+07,1.898854629036578e+07,3.805446185935023e+07,2025-11-01 00:00:01.000 UTC,2025-11-30 23:59:37.000 UTC,29,0
3ThdFZQKM6kRyVGLG48kaPg5TRMhYMKY1iCRa9xop1WC,whirlpool,13757,12280,26037,1.9154592106401533e+07,1.843694801866719e+07,3.7591540125068724e+07,2025-11-01 00:03:48.000 UTC,2025-11-30 23:58:44.000 UTC,29,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,whirlpool,88635,83275,171910,1.824726198415602e+07,1.896749571527861e+07,3.721475769943463e+07,2025-11-01 00:01:03.000 UTC,2025-11-30 23:59:36.000 UTC,29,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,pancakeswap,599836,613887,1.213723e+06,1.8250204359188955e+07,1.8262586176399685e+07,3.651279053558864e+07,2025-11-01 00:00:03.000 UTC,2025-11-30 23:59:55.000 UTC,29,0
AkbvXVZPzrHSpcxNADQ7Uxk6nvjHtpHn4nqNQZY8TJBn,meteora,167431,152108,319539,1.8233901070577946e+07,1.8163712620700642e+07,3.639761369127859e+07,2025-11-11 21:54:16.000 UTC,2025-11-30 22:49:22.000 UTC,19,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,stabble,165781,173240,339021,1.7919838357202526e+07,1.793197273923826e+07,3.5851811096440785e+07,2025-11-01 00:00:09.000 UTC,2025-11-30 23:59:59.000 UTC,29,0
8J69rbLTzWWgUJziFY8jeu5tDwEPBwUz4pKBMr5rpump,meteora,75241,79990,155231,1.7718059116034128e+07,1.8032116206861667e+07,3.5750175322895795e+07,2025-11-04 23:25:16.000 UTC,2025-11-30 23:59:43.000 UTC,26,0
3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,raydium,45085,47064,92149,1.7514689879188262e+07,1.707761656609935e+07,3.4592306445287615e+07,2025-11-02 17:41:13.000 UTC,2025-11-30 23:59:52.000 UTC,28,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,2659,2104,4763,1.297175495740913e+07,2.1600876804064658e+07,3.457263176147379e+07,2025-11-01 00:59:35.000 UTC,2025-11-30 23:56:12.000 UTC,29,0
H5b4iYiZYycr7fmQ1dMj7hdfLGAEPcDH261K4hugpump,pumpswap,83806,92628,176434,1.5568321961614404e+07,1.8675074194369894e+07,3.42433961559843e+07,2025-11-06 23:43:00.000 UTC,2025-11-30 23:58:57.000 UTC,24,0
3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z,whirlpool,79897,73858,153755,1.6990571502796277e+07,1.6975405148320593e+07,3.396597665111687e+07,2025-11-01 00:00:12.000 UTC,2025-11-30 23:59:49.000 UTC,29,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,whirlpool,259729,268455,528184,1.6703699428242296e+07,1.6870880158882238e+07,3.3574579587124534e+07,2025-11-01 00:00:04.000 UTC,2025-11-30 23:59:35.000 UTC,29,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,32820,34808,67628,1.675812578160534e+07,1.6442125617792744e+07,3.3200251399398085e+07,2025-11-01 00:00:34.000 UTC,2025-11-30 23:59:05.000 UTC,29,0
9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon,meteora,81759,71695,153454,1.6506679737007752e+07,1.6681190897729965e+07,3.3187870634737715e+07,2025-11-01 00:00:31.000 UTC,2025-11-30 23:58:16.000 UTC,29,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,jupiterz,3217,4675,7892,1.2720264773905324e+07,2.019475366411835e+07,3.291501843802367e+07,2025-11-01 00:01:30.000 UTC,2025-11-30 23:56:20.000 UTC,29,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,zerofi,365411,309495,674906,1.644555735819024e+07,1.646834682883937e+07,3.2913904187029608e+07,2025-11-01 00:00:21.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk,raydium,83901,82260,166161,1.6412565805221204e+07,1.6192095413366834e+07,3.260466121858804e+07,2025-11-05 17:12:30.000 UTC,2025-11-30 23:59:00.000 UTC,25,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,manifest,43874,22144,66018,2.6734753269423246e+07,5.746956243208262e+06,3.248170951263151e+07,2025-11-01 00:03:23.000 UTC,2025-11-30 23:59:33.000 UTC,29,0
SNS8DJbHc34nKySHVhLGMUUE72ho6igvJaxtq9T3cX3,meteora,60374,70199,130573,1.6013542230574293e+07,1.6045752936776029e+07,3.2059295167350322e+07,2025-11-01 00:00:28.000 UTC,2025-11-30 23:59:46.000 UTC,29,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,meteora,62362,61084,123446,1.5788045019944303e+07,1.5954601943537293e+07,3.1742646963481598e+07,2025-11-01 00:02:01.000 UTC,2025-11-30 23:59:50.000 UTC,29,0
hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,whirlpool,222003,233812,455815,1.5767123272234555e+07,1.569508009940409e+07,3.1462203371638644e+07,2025-11-01 00:00:47.000 UTC,2025-11-30 23:59:45.000 UTC,29,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,raydium,433053,412594,845647,1.486444564503809e+07,1.4396916102883812e+07,2.9261361747921903e+07,2025-11-01 00:01:00.000 UTC,2025-11-30 23:58:41.000 UTC,29,0
BLVxek8YMXUQhcKmMvrFTrzh5FXg8ec88Crp6otEaCMf,meteora,73855,61151,135006,1.4342200724554457e+07,1.4831823069900382e+07,2.917402379445484e+07,2025-11-01 00:00:05.000 UTC,2025-11-30 23:59:36.000 UTC,29,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,alphaq,29918,39633,69551,1.426633945030019e+07,1.4285948893630335e+07,2.8552288343930528e+07,2025-11-01 00:00:11.000 UTC,2025-11-30 23:56:35.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,zerofi,91265,70539,161804,1.41430093561536e+07,1.4104460257628795e+07,2.8247469613782395e+07,2025-11-01 00:00:12.000 UTC,2025-11-30 23:57:25.000 UTC,29,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,tessera,143517,157507,301024,1.3531366056798192e+07,1.4667830001767676e+07,2.819919605856587e+07,2025-11-01 00:00:18.000 UTC,2025-11-12 05:51:49.000 UTC,11,1
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,alphaq,45497,50766,96263,1.4081988180145102e+07,1.4066294131598892e+07,2.8148282311743993e+07,2025-11-01 00:02:10.000 UTC,2025-11-30 23:59:35.000 UTC,29,0
AT13ipG8K4HDyEJm3H1ZVQV2Bw8sihewoLQReSMsYo3o,raydium,51998,53867,105865,1.3767438657052182e+07,1.3734564737344366e+07,2.7502003394396547e+07,2025-11-01 00:00:38.000 UTC,2025-11-30 23:58:31.000 UTC,29,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,stabble,145363,134553,279916,1.3685560417427132e+07,1.3750696108874848e+07,2.743625652630198e+07,2025-11-01 00:00:09.000 UTC,2025-11-30 23:59:58.000 UTC,29,0
CxiR3c9AGqMtE7bg82sLnzpLinXN3kXfcoYeYtGApFoG,meteora,75999,55458,131457,1.3751641896822901e+07,1.3545724235656738e+07,2.7297366132479638e+07,2025-11-06 18:13:58.000 UTC,2025-11-30 23:59:34.000 UTC,24,0
8HxW9Z3YT1gXgQcgEynZaHsEpLXRgijGfMYCkaAypump,pumpswap,80162,74529,154691,1.3259709166114166e+07,1.365144284387545e+07,2.6911152009989616e+07,2025-11-05 20:43:10.000 UTC,2025-11-30 23:43:59.000 UTC,25,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,phoenix,15747,18813,34560,1.313481181315806e+07,1.337986887077033e+07,2.651468068392839e+07,2025-11-01 00:02:31.000 UTC,2025-11-30 23:58:04.000 UTC,29,0
AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,manifest,11309,11893,23202,1.3258611639924988e+07,1.325329456214665e+07,2.6511906202071637e+07,2025-11-01 01:55:12.000 UTC,2025-11-30 23:57:40.000 UTC,29,0
oobQ3oX6ubRYMNMahG7VSCe8Z73uaQbAWFn6f22XTgo,meteora,50910,50303,101213,1.337179625208158e+07,1.3113109772474604e+07,2.6484906024556182e+07,2025-11-12 14:51:03.000 UTC,2025-11-30 23:53:38.000 UTC,18,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,4080,4550,8630,9.522121087347254e+06,1.6305166607602298e+07,2.5827287694949552e+07,2025-11-01 00:03:50.000 UTC,2025-11-30 23:54:26.000 UTC,29,0
98sMhvDwXj1RQi5c5Mndm3vPe9cBqPrbLaufMXFNMh5g,meteora,73310,74029,147339,1.2718157045818524e+07,1.2881866700443879e+07,2.56000237462624e+07,2025-11-01 00:01:01.000 UTC,2025-11-30 23:58:37.000 UTC,29,0
orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,whirlpool,190399,189109,379508,1.2576539094865428e+07,1.2637040193575528e+07,2.5213579288440958e+07,2025-11-01 00:00:12.000 UTC,2025-11-30 23:59:06.000 UTC,29,0
5Y8NV33Vv7WbnLfq3zBcKSdYPrk7g2KoiQoe7M2tcxp5,whirlpool,110917,110684,221601,1.2690244324792441e+07,1.2441064603406733e+07,2.5131308928199172e+07,2025-11-01 00:00:22.000 UTC,2025-11-30 23:59:43.000 UTC,29,0
F7pB3ZdfBnyFw2LRHydWEn9BmhEa5XihXLjhySFRpump,pumpswap,90142,112212,202354,9.618777573878229e+06,1.5228132367145112e+07,2.4846909941023342e+07,2025-11-11 20:45:03.000 UTC,2025-11-30 23:59:29.000 UTC,19,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,jupiterz,5955,4237,10192,1.1345137758222064e+07,1.3341082214808166e+07,2.4686219973030232e+07,2025-11-01 00:02:14.000 UTC,2025-11-30 23:37:07.000 UTC,29,0
AymATz4TCL9sWNEEV9Kvyz45CHVhDZ6kUgjTJPzLpU9P,byreal,104149,99165,203314,1.2506820975001475e+07,1.2037113740296323e+07,2.4543934715297796e+07,2025-11-01 00:00:00.000 UTC,2025-11-30 23:59:29.000 UTC,29,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,aquifer,52136,49234,101370,1.2180727011594791e+07,1.2279061667994712e+07,2.4459788679589503e+07,2025-11-19 11:35:27.000 UTC,2025-11-30 23:59:57.000 UTC,11,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,meteora,49280,46849,96129,1.2384824170866141e+07,1.2046165832616203e+07,2.443099000348234e+07,2025-11-01 00:02:37.000 UTC,2025-11-30 23:59:35.000 UTC,29,0
3wppuwUMAGgxnX75Aqr4W91xYWaN6RjxjCUFiPZUpump,pumpswap,76732,76039,152771,1.1251865406380707e+07,1.3146669355409518e+07,2.4398534761790223e+07,2025-11-08 03:21:38.000 UTC,2025-11-30 22:11:05.000 UTC,22,0
AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,alphaq,31418,40170,71588,1.209790101752215e+07,1.2034233912909882e+07,2.4132134930432033e+07,2025-11-01 00:02:14.000 UTC,2025-11-30 23:59:08.000 UTC,29,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,tessera,160911,145200,306111,1.1802334644995423e+07,1.201002341903046e+07,2.3812358064025883e+07,2025-11-01 00:00:02.000 UTC,2025-11-30 23:59:57.000 UTC,29,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,raydium,25467,23796,49263,1.1851722532309286e+07,1.1885613812794888e+07,2.3737336345104173e+07,2025-11-01 00:05:16.000 UTC,2025-11-30 23:59:18.000 UTC,29,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,88325,89888,178213,1.2047375693498973e+07,1.1501990653099654e+07,2.3549366346598625e+07,2025-11-01 00:00:51.000 UTC,2025-11-30 23:59:15.000 UTC,29,0
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,meteora,102726,111112,213838,1.1685266045646777e+07,1.1667741406507455e+07,2.3353007452154234e+07,2025-11-01 00:03:05.000 UTC,2025-11-30 23:59:34.000 UTC,29,0
CtzPWv73Sn1dMGVU3ZtLv9yWSyUAanBni19YWDaznnkn,stabble,84178,82377,166555,1.170076770274368e+07,1.16216464467522e+07,2.3322414149495877e+07,2025-11-01 00:02:00.000 UTC,2025-11-30 23:59:59.000 UTC,29,0
Sg4k4iFaEeqhv5866cQmsFTMhRx8sVCPAq2j8Xcpump,meteora,79040,79803,158843,1.1096124557119764e+07,1.1999093915923735e+07,2.30952184730435e+07,2025-11-01 02:23:09.000 UTC,2025-11-30 23:30:05.000 UTC,29,0
