mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
B7i1RKH9RrCzXxmE4sKj9QFGxe1AvK7WrxUA6itaqMXB,raydium,15184,15064,30248,1.0058413002234727e+07,1.0055705152659656e+07,2.011411815489438e+07,2025-02-05 16:25:58.000 UTC,2025-02-28 06:56:08.000 UTC,22,0
BvzrTfBiy8rQF5cfnxqrmbnF8GZf7DnNDP72DrFZpump,raydium,72316,66125,138441,1.0020120892626772e+07,1.000555607687631e+07,2.0025676969503082e+07,2025-02-13 13:23:05.000 UTC,2025-02-28 23:55:34.000 UTC,15,0
7VCzW5jv4cTRmkJzwr1bE9hcA8PUCB1GWgFeS4mapump,raydium,99319,61215,160534,1.0012135513935989e+07,1.0004089664400145e+07,2.0016225178336136e+07,2025-02-12 04:39:59.000 UTC,2025-02-28 23:51:22.000 UTC,16,0
5eqczfAjUfTTpxe9yw3Cvmaed3rCDaachVZuJnEppTeH,raydium,39242,29019,68261,9.977182269338747e+06,9.94619004781496e+06,1.9923372317153707e+07,2025-02-20 23:57:33.000 UTC,2025-02-28 23:53:45.000 UTC,7,0
BfxhMerBkBhRUGn4tX5YrBRqLqN8VjvUXHhU7K9Fpump,raydium,72785,27766,100551,9.989125981898373e+06,9.929601756239295e+06,1.991872773813767e+07,2025-02-01 00:01:16.000 UTC,2025-02-28 23:53:08.000 UTC,27,0
4fAA65KaxCv6wnwVYpNCrYfup3pDc8ieMTA2N2VQpump,raydium,176970,39780,216750,9.947174691633357e+06,9.950496577314062e+06,1.989767126894742e+07,2025-02-23 01:51:03.000 UTC,2025-02-28 22:59:44.000 UTC,5,0
3R6bnLs7L6nxNWr6bhPZpyodjJBHPBXwrEVUQ1Tepump,raydium,5175,6510,11685,9.930334685214484e+06,9.936627282679603e+06,1.9866961967894085e+07,2025-02-10 07:05:19.000 UTC,2025-02-26 02:11:52.000 UTC,15,0
3tgKSft5ynYSWhBJBJiLrBSgJ4jUHaWddJ1dxSCPpump,raydium,191484,67649,259133,9.927165713094674e+06,9.93131413865312e+06,1.9858479851747796e+07,2025-02-09 00:49:39.000 UTC,2025-02-28 23:27:20.000 UTC,19,0
eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,whirlpool,23019,20272,43291,9.835965699347666e+06,1.001377233801758e+07,1.9849738037365243e+07,2025-02-01 00:00:02.000 UTC,2025-02-28 23:59:50.000 UTC,27,0
6npkxv3Entjir7Pbri9QsMQGQ1xi6EhGDYC6CezyYvqz,raydium,24325,15450,39775,9.84295342454986e+06,9.885519795023216e+06,1.9728473219573077e+07,2025-02-03 14:49:50.000 UTC,2025-02-27 15:57:40.000 UTC,24,0
14zP2ToQ79XWvc7FQpm4bRnp9d6Mp1rFfsUW3gpLcRX,raydium,33743,35081,68824,9.795616977513492e+06,9.879558171195408e+06,1.9675175148708902e+07,2025-02-01 00:00:19.000 UTC,2025-02-28 23:55:13.000 UTC,27,0
E3pNvJfG4jiYBSxjDorL7i9GV8XhmzQFMkk6EXrqpump,raydium,28634,25238,53872,9.833546402678808e+06,9.836261827599702e+06,1.966980823027851e+07,2025-02-14 02:22:43.000 UTC,2025-02-28 21:55:25.000 UTC,14,0
AgzhitpXLBcauJKv5Xcg2EQAE5B8TZnb4CsHFVqpump,raydium,20492,34738,55230,9.79163288059719e+06,9.794857475035606e+06,1.9586490355632797e+07,2025-02-25 20:33:02.000 UTC,2025-02-28 23:54:40.000 UTC,3,0
tUxRk4GParEn4xd7vVoBuvm5pq7QuSca5ahvJrPCXje,raydium,17369,17253,34622,9.78076415664907e+06,9.779079409087498e+06,1.955984356573657e+07,2025-02-16 15:13:46.000 UTC,2025-02-25 21:45:14.000 UTC,9,0
JEUrtQsEp69w2sbM8Hdbn9ykhejVC8yvpdjBjDkYJPM,raydium,75736,59691,135427,9.772209923035827e+06,9.758292823429009e+06,1.9530502746464834e+07,2025-02-01 16:34:32.000 UTC,2025-02-28 22:54:26.000 UTC,27,0
41fZewbrb8x24yE9KeMJExoVXCDggebPMEwRVvX8pump,raydium,68590,65323,133913,9.790812125675766e+06,9.728577770106174e+06,1.951938989578194e+07,2025-02-16 14:06:41.000 UTC,2025-02-28 23:57:30.000 UTC,12,0
7NfRbZBV9U5jfoqqGjDyJrJqsfiPCAJDL3Yf2xMsN1sg,raydium,105423,82006,187429,9.74807465681313e+06,9.733665357653521e+06,1.948174001446665e+07,2025-02-07 15:30:16.000 UTC,2025-02-28 23:56:59.000 UTC,21,0
2gQxg8hokq7WJkrMVUy7kHFHBn569cPRbtw1vkG7a1J6,raydium,18371,24416,42787,9.725921382574199e+06,9.739694051391741e+06,1.946561543396594e+07,2025-02-11 14:49:15.000 UTC,2025-02-28 19:15:06.000 UTC,17,0
6vnuyqBh1eyL8Ti7QN9EdbLfMGkmG4DFDGLUftsapump,raydium,152793,31616,184409,9.703472574377345e+06,9.707446029401964e+06,1.941091860377931e+07,2025-02-12 15:05:46.000 UTC,2025-02-28 18:43:14.000 UTC,16,0
9FTsV2o25JLokK12DcfXFHE5cQF9yEjGrCWLKAT5pump,raydium,44621,38029,82650,9.690513480415655e+06,9.694412231359433e+06,1.9384925711775087e+07,2025-02-05 13:13:05.000 UTC,2025-02-28 21:39:40.000 UTC,23,0
9VU3WUuw2THEWkVt91JEV1EzYmMbQUE7tS3TiT1c68bU,raydium,24936,16200,41136,9.691515264885593e+06,9.676348261235299e+06,1.9367863526120894e+07,2025-02-01 06:35:19.000 UTC,2025-02-27 15:58:45.000 UTC,26,0
3r9ooZPb6rfohQxdvSWertGhaqrEmvs9TyZ3u5AricRV,raydium,40780,70687,111467,9.576487879837193e+06,9.64030041853085e+06,1.9216788298368044e+07,2025-02-12 03:16:00.000 UTC,2025-02-24 06:24:37.000 UTC,12,1
DU85TPJweCAYNLukfm6yy89STdGNoXbqYdZEB1enAhMN,raydium,13185,13007,26192,9.579498092535285e+06,9.57575818828107e+06,1.9155256280816354e+07,2025-02-12 12:42:48.000 UTC,2025-02-26 08:27:43.000 UTC,13,0
BTLeYAkrh12NMajMM5wF2bVpmVJLF8c6x7okMiuPpump,raydium,58546,50777,109323,9.573353587937107e+06,9.578786595930798e+06,1.9152140183867905e+07,2025-02-07 07:27:54.000 UTC,2025-02-28 19:45:47.000 UTC,21,0
5sx2XVkCpFZiT5As1JhMWjV6i1DknqjtWjVjESLAVwSi,raydium,20533,25142,45675,9.531847387443947e+06,9.550372641936596e+06,1.9082220029380545e+07,2025-02-13 23:15:02.000 UTC,2025-02-17 14:01:57.000 UTC,3,1
BrrodwJPekZhNRVUufs94As4gqC6h11uLUPQgaZhWpjV,raydium,10963,10830,21793,9.540498700193468e+06,9.539285037854025e+06,1.9079783738047495e+07,2025-02-16 11:16:52.000 UTC,2025-02-28 22:40:56.000 UTC,12,0
6td7e29z66VSYKbH1TQ9cPMDYSx4S8BQy47sMUe4n3v,raydium,17894,9987,27881,9.527175241763532e+06,9.539138554309195e+06,1.906631379607273e+07,2025-02-08 20:35:53.000 UTC,2025-02-22 23:03:28.000 UTC,14,1
3vW1vQwPE5ZJbXNnSh5aHcG4G2efBUqUmyqu4HKmeT8u,raydium,11206,10999,22205,9.528731323142217e+06,9.526541464303244e+06,1.9055272787445463e+07,2025-02-10 15:02:47.000 UTC,2025-02-23 14:18:00.000 UTC,12,1
98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,raydium,40281,34769,75050,9.466825474720567e+06,9.562502919200452e+06,1.9029328393921018e+07,2025-02-01 00:00:28.000 UTC,2025-02-28 23:44:27.000 UTC,27,0
AUdvAZm7ScT7S1z5frV7awvmwi4P3WVNcJsbq7spump,raydium,68963,76995,145958,9.455427841614703e+06,9.504712961525738e+06,1.896014080314044e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:22:59.000 UTC,27,0
6tGfpGhD3SGUj9ys3ffSW5azUfgyX6JthUgsQ9Kemoon,raydium,87844,77162,165006,9.425646458073711e+06,9.428564708136426e+06,1.8854211166210137e+07,2025-02-05 20:50:58.000 UTC,2025-02-28 23:18:21.000 UTC,23,0
AwD53FYbZqMXpkHNq4cX4gy9voDHuENuDkkXFodGpump,raydium,14536,5646,20182,9.405705955389168e+06,9.408366023777671e+06,1.881407197916684e+07,2025-02-09 16:06:11.000 UTC,2025-02-23 11:05:54.000 UTC,13,1
FLrpAgvfHtMBgnamKiqKoPy3PToWSNXeu4vLoo2XTmhC,raydium,12504,12308,24812,9.368913044410748e+06,9.366996170889955e+06,1.87359092153007e+07,2025-02-10 17:06:06.000 UTC,2025-02-22 09:46:47.000 UTC,11,1
Cn5Ne1vmR9ctMGY9z5NC71A3NYFvopjXNyxYtfVYpump,meteora,43642,42591,86233,9.251665319802262e+06,9.484004031521937e+06,1.87356693513242e+07,2025-02-01 00:00:23.000 UTC,2025-02-28 23:58:10.000 UTC,27,0
8KeX333pnv29VVfV9C8t42hsjzZMtTEM7CBE9kfStYbq,raydium,16391,18198,34589,9.369312423666332e+06,9.365980141537016e+06,1.8735292565203346e+07,2025-02-12 16:07:58.000 UTC,2025-02-17 13:58:46.000 UTC,4,1
HdabxJp3yPFH9YQWBCbPHUxyBKcpsmk1nUeFkupY2E7w,meteora,20934,13101,34035,1.0688003073094781e+07,7.943120949347683e+06,1.8631124022442464e+07,2025-02-07 22:18:34.000 UTC,2025-02-19 08:29:00.000 UTC,11,1
GBkDNwenbegcarg7ZSdLB6Vm1r6GfRENv4YbGq58gPLy,raydium,22257,20176,42433,9.303608264682215e+06,9.308382166875895e+06,1.861199043155811e+07,2025-02-03 11:27:59.000 UTC,2025-02-27 15:56:10.000 UTC,24,0
GnDfrXWPs71J73CrfrNsuwPrR15Fu7oZfNxYRhHWpump,raydium,61948,58036,119984,9.317646193156093e+06,9.251209247903911e+06,1.8568855441060007e+07,2025-02-13 23:12:00.000 UTC,2025-02-28 23:59:44.000 UTC,15,0
GwH7AYyzadSiW24xistw2WtXoiiejHbdcEi89CV4pump,raydium,5646,5420,11066,9.297446179539194e+06,9.265491907952432e+06,1.8562938087491624e+07,2025-02-18 06:03:46.000 UTC,2025-02-28 02:48:11.000 UTC,9,0
4RdcV61xNNvpt3HMzxMLi6A4BkVitm4wmNUj9LihvKe2,raydium,65243,31631,96874,9.273438848166052e+06,9.274279447357967e+06,1.854771829552402e+07,2025-02-18 17:57:53.000 UTC,2025-02-21 12:07:03.000 UTC,2,1
8MhHH7nBxmukybUx3xqovgLDTetVzj3sogBXPueTpump,raydium,42736,42140,84876,9.281989023127262e+06,9.208934847973837e+06,1.8490923871101096e+07,2025-02-12 12:34:57.000 UTC,2025-02-28 23:55:32.000 UTC,16,0
94v8ABfM6KVvueUzefKcXh7WxKMEuUTAtnSFCL9Npump,raydium,20404,19808,40212,9.204716338022638e+06,9.208666309304945e+06,1.8413382647327583e+07,2025-02-05 21:55:36.000 UTC,2025-02-27 22:36:04.000 UTC,22,0
7VkXRGkKusn7m512CMeUuoENXf6kc2LpB2DnBGY6r5Ak,meteora,17710,13072,30782,9.246738863921022e+06,9.134300255634995e+06,1.8381039119556017e+07,2025-02-10 19:48:56.000 UTC,2025-02-19 11:28:26.000 UTC,8,1
5dQ9hHPvrMRrkXCtYmvDDLTRA5LjFErjEF6HYiXPk8YP,raydium,9287,9085,18372,9.180192468673509e+06,9.176323334425632e+06,1.835651580309914e+07,2025-02-10 19:43:17.000 UTC,2025-02-22 19:34:13.000 UTC,11,1
Hvg5Ffbi4MfK2ufU1eHkv6U7NnSLnzWyeHQbGEmupump,raydium,6648,7153,13801,9.16796766945159e+06,9.178471742875896e+06,1.8346439412327487e+07,2025-02-07 23:40:33.000 UTC,2025-02-28 03:33:37.000 UTC,20,0
5sbD86y1psVCCDiZqAwAqSVhBGDV7mxar1Yt6h4HThmn,raydium,32553,31043,63596,9.17211328487822e+06,9.168311290467767e+06,1.8340424575345986e+07,2025-02-02 23:47:32.000 UTC,2025-02-28 15:16:25.000 UTC,25,0
8hw6jm5C8cJjzGcRd7FLd3iuwD8sKWsP3GxCssPu9Vm2,raydium,12641,17883,30524,9.154744842119167e+06,9.156486947439013e+06,1.831123178955818e+07,2025-02-14 05:29:25.000 UTC,2025-02-22 05:49:26.000 UTC,8,1
b7BaTAtbYuw9BNd14itrQD8XVWkuXyGP3o7a5k9AXoY,raydium,22379,22339,44718,9.112234944324663e+06,9.06970312306965e+06,1.8181938067394312e+07,2025-02-13 10:07:18.000 UTC,2025-02-19 08:39:40.000 UTC,5,1
Ce82b4yGnZMNcj9FQ6zQ5a9j4nZ52nCaRRDQCxAJLq9G,raydium,10890,10722,21612,9.081090651667606e+06,9.078964134452334e+06,1.8160054786119938e+07,2025-02-10 15:36:07.000 UTC,2025-02-25 14:14:20.000 UTC,14,0
82LsbymgEBjY48gUqHVth6B1U2eu5XhhHoLF6qLqLEeX,raydium,55283,45579,100862,9.078483025728496e+06,9.079881708772577e+06,1.815836473450107e+07,2025-02-27 00:30:54.000 UTC,2025-02-28 23:59:49.000 UTC,1,0
2iF8z8sZ5JYGUA1YrxPSzbvk2h84BpMLfNQAhzj2HMPx,raydium,11966,11839,23805,9.07646545528347e+06,9.074273535135934e+06,1.8150738990419403e+07,2025-02-13 11:53:02.000 UTC,2025-02-22 07:12:34.000 UTC,8,1
6HgJHzGpq3fSLmkepsaC8F3VtpUWfXcG4hmUaf4Vpump,raydium,31229,29780,61009,8.977393232177772e+06,9.127794496183794e+06,1.8105187728361566e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:57:56.000 UTC,27,0
7Zt2KUh5mkpEpPGcNcFy51aGkh9Ycb5ELcqRH1n2GmAe,raydium,51570,43876,95446,9.051841090433015e+06,9.041647060908664e+06,1.8093488151341677e+07,2025-02-01 00:43:52.000 UTC,2025-02-28 23:55:21.000 UTC,27,0
7FppX45QXVZpBCDSmCiBDFT4dFfW3EeCF4rjHa94ZyHq,raydium,10856,10710,21566,8.997344942727014e+06,8.994637123209208e+06,1.7991982065936223e+07,2025-02-09 12:05:45.000 UTC,2025-02-22 19:21:30.000 UTC,13,1
D6YwzvtUfCGjA4bMU1784TNEdZE3nDfm59JTcmsbazBn,raydium,33471,38620,72091,8.982123382231837e+06,8.99428226066118e+06,1.7976405642893016e+07,2025-02-13 10:01:04.000 UTC,2025-02-22 08:27:29.000 UTC,8,1
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,meteora,49422,49160,98582,8.6886055085156e+06,9.274529156191817e+06,1.7963134664707415e+07,2025-02-01 00:00:16.000 UTC,2025-02-28 23:57:44.000 UTC,27,0
AC9MciTbH5EpLgo4bT1bKWs9721fB294z72Kebnipump,raydium,46168,44112,90280,9.006186840918094e+06,8.932978438465292e+06,1.7939165279383384e+07,2025-02-14 22:58:09.000 UTC,2025-02-28 23:59:10.000 UTC,14,0
Hd9fZTQZbyxK9SnaV4fKTgN5GEwAe77N9QscDE9Npump,raydium,58861,55319,114180,8.966096058943113e+06,8.965007758407127e+06,1.793110381735024e+07,2025-02-02 04:01:14.000 UTC,2025-02-28 22:41:00.000 UTC,26,0
25hAyBQfoDhfWx9ay6rarbgvWGwDdNqcHsXS3jQ3mTDJ,raydium,17997,18453,36450,8.490716707867816e+06,9.3487050411783e+06,1.7839421749046117e+07,2025-02-01 00:00:44.000 UTC,2025-02-28 23:53:51.000 UTC,27,0
4CaZhmvxVw7577AYNhQxeeFF8EwwtHrQ4KeVp12Rpump,raydium,8844,14745,23589,8.892524061914684e+06,8.901061405425774e+06,1.779358546734046e+07,2025-02-19 20:02:12.000 UTC,2025-02-27 21:56:56.000 UTC,8,0
F14hCmEKjcaXobNE2fMdRX9EcetC2oNuiZVjpce1iohE,raydium,53119,48060,101179,8.884339044465432e+06,8.848309792190038e+06,1.7732648836655468e+07,2025-02-11 12:44:46.000 UTC,2025-02-28 23:56:44.000 UTC,17,0
8QhSMvYfXome11VgxFMD75hNbGQXW5QTnjA8khENkY2c,raydium,115979,67924,183903,8.93009539326731e+06,8.793807854607243e+06,1.772390324787455e+07,2025-02-26 00:05:33.000 UTC,2025-02-28 23:59:59.000 UTC,2,0
4SEijDZGqNtVB2qEAGTBnLn8R8vcS5f8crq7cWJppump,raydium,7337,4879,12216,8.850349025891958e+06,8.863313088908413e+06,1.771366211480037e+07,2025-02-04 20:15:25.000 UTC,2025-02-26 18:32:50.000 UTC,21,0
BEYLVmqH7GDH1qPmnFpoTvLxCUE8mKVafDHKpeFs2jpU,raydium,8863,8777,17640,8.852516655935686e+06,8.852296304139433e+06,1.7704812960075118e+07,2025-02-07 01:15:08.000 UTC,2025-02-22 09:00:40.000 UTC,15,1
GAMwtMB6onAvBNBQJCJFuxoaqfPH8uCQ2dewNMVVpump,raydium,40237,34993,75230,8.773890244348107e+06,8.766080479635462e+06,1.753997072398357e+07,2025-02-01 00:00:43.000 UTC,2025-02-28 23:59:00.000 UTC,27,0
Cw3U3aXqxsLehKufiz1xKdpNUDnZZkMdrSNBt13NoSjR,raydium,22486,19559,42045,8.768156227496276e+06,8.76741141807374e+06,1.7535567645570017e+07,2025-02-04 07:42:39.000 UTC,2025-02-27 16:03:32.000 UTC,23,0
AiY763bhiLf25R51xy6ej1e3So8w1i3n1T3K7jk7yCp3,raydium,9056,8866,17922,8.767506663599286e+06,8.765193418341367e+06,1.753270008194065e+07,2025-02-17 00:29:09.000 UTC,2025-02-28 18:17:26.000 UTC,11,0
5KHQeeQvM4qBtmX3WnaCMGpM3Th7jYpqcHf3c6qzPodM,raydium,13439,10264,23703,8.759841373101894e+06,8.76095279172138e+06,1.752079416482327e+07,2025-02-03 23:33:17.000 UTC,2025-02-28 14:33:59.000 UTC,24,0
HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,raydium,30379,27201,57580,8.79514463048574e+06,8.706698576800503e+06,1.7501843207286242e+07,2025-02-01 00:01:37.000 UTC,2025-02-28 23:59:52.000 UTC,27,0
W8NiNGJZrRrVuUwb8ejgKxTcv58S6dVtt8RVzHspump,raydium,4405,8664,13069,8.727856695714716e+06,8.747522316298313e+06,1.747537901201303e+07,2025-02-19 15:25:11.000 UTC,2025-02-28 16:53:43.000 UTC,9,0
jBtB8GxumYHewQfporaaUXRSY9pM5Q4zQDxd72zpump,raydium,18318,22347,40665,8.703657405353392e+06,8.708308839071097e+06,1.741196624442449e+07,2025-02-26 17:37:37.000 UTC,2025-02-28 23:29:20.000 UTC,2,0
G1UogjG6UqBoxFzRGNmcG2EdYrB8pt1rxQaB5X4ppump,raydium,8120,9501,17621,8.678479343611041e+06,8.692346748296186e+06,1.7370826091907226e+07,2025-02-20 11:40:48.000 UTC,2025-02-28 16:10:15.000 UTC,8,0
8Ki8DpuWNxu9VsS3kQbarsCWMcFGWkzzA8pUPto9zBd5,raydium,37743,38869,76612,8.589127607367698e+06,8.774716467611328e+06,1.7363844074979026e+07,2025-02-01 00:00:14.000 UTC,2025-02-28 23:59:27.000 UTC,27,0
9kB6EzMmgUnw8CmCJZwhMSUgK2NqDjwwdaV2uYJ4pump,raydium,41766,39983,81749,8.677336879915085e+06,8.681347407611845e+06,1.7358684287526928e+07,2025-02-06 04:48:29.000 UTC,2025-02-27 18:05:49.000 UTC,21,0
7eLz7uTp7NX9PuRvEzV3atQTy3H57Bre78kTcufhvirt,meteora,15580,12813,28393,8.60112838961789e+06,8.75238484134274e+06,1.735351323096063e+07,2025-02-11 16:22:46.000 UTC,2025-02-28 16:45:57.000 UTC,17,0
6xjQ2seBDYLfcudK5HkFa8o9DPi6t4DfiBbZLfd9pump,raydium,67132,58869,126001,8.675651458858706e+06,8.67239719314651e+06,1.7348048652005218e+07,2025-02-01 00:00:25.000 UTC,2025-02-28 22:01:20.000 UTC,27,0
ByXz9c9yDv8B83AYaUH1txdUBH2KzJRA9j69X8n5pump,raydium,44190,43035,87225,8.67842867933509e+06,8.667788890970917e+06,1.7346217570306007e+07,2025-02-02 15:55:46.000 UTC,2025-02-28 22:19:55.000 UTC,26,0
9d5nyZRXC8TFcwQMWCmrbbnpxtPq2w8MsiNZW3QPus1,raydium,10449,10306,20755,8.665964714608178e+06,8.664057140523992e+06,1.733002185513217e+07,2025-02-10 19:06:53.000 UTC,2025-02-22 21:37:45.000 UTC,12,1
CMsnsENaSPP86vhwq1VFuV3PA7Vd7fU6nqdeWTopng5D,raydium,22458,24082,46540,8.646657295255024e+06,8.651944666746033e+06,1.7298601962001055e+07,2025-02-12 11:01:15.000 UTC,2025-02-22 19:29:34.000 UTC,10,1
4BL62bK5mzXBjebX4woarPCaw264xGKbePWwemaMnCFS,raydium,10619,10463,21082,8.622935907592392e+06,8.621646129358783e+06,1.7244582036951177e+07,2025-02-08 20:45:31.000 UTC,2025-02-22 07:31:15.000 UTC,13,1
A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,whirlpool,71978,75786,147764,8.577916359742753e+06,8.575387275432583e+06,1.7153303635175336e+07,2025-02-01 00:00:36.000 UTC,2025-02-28 23:59:35.000 UTC,27,0
652ChruNUUPmp6EzeTS8mwBrW1zJWSaReLLp7gC3pump,raydium,7015,15282,22297,8.56047553901189e+06,8.56643207805992e+06,1.7126907617071807e+07,2025-02-19 18:02:00.000 UTC,2025-02-28 17:28:12.000 UTC,8,0
GwkEDwePTa6aFosh9xzAniGK1zvLrQ5yPJfLnqwmuyhG,meteora,36188,30949,67137,8.948814337793251e+06,8.148696693906168e+06,1.709751103169942e+07,2025-02-01 00:00:39.000 UTC,2025-02-28 23:59:23.000 UTC,27,0
GAZAAp1tsrXF2XRtZHEB3yjmuHvif4SD8yBmTNax7ZTS,raydium,8492,8401,16893,8.53862306959158e+06,8.538622929947615e+06,1.7077245999539196e+07,2025-02-15 22:49:08.000 UTC,2025-02-22 19:37:40.000 UTC,6,1
FQ1tyso61AH1tzodyJfSwmzsD3GToybbRNoZxUBz21p8,raydium,38693,34834,73527,8.516310295594048e+06,8.53348397551369e+06,1.7049794271107737e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:56:42.000 UTC,27,0
2C7JjZyLhQe2N8gY9ZrxGKFCvcwQTfonUppLzb7Jjuhz,raydium,55524,27240,82764,8.516238389667757e+06,8.51477279223859e+06,1.7031011181906346e+07,2025-02-06 14:37:01.000 UTC,2025-02-21 14:22:12.000 UTC,14,1
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,phoenix,52463,43727,96190,9.038659945297167e+06,7.98716057636293e+06,1.7025820521660097e+07,2025-02-01 00:00:58.000 UTC,2025-02-28 23:57:47.000 UTC,27,0
GCcJztunJ5HgSYNrMeDG9Hj7fAYdLPt4sND6ZpNNpump,raydium,30902,29732,60634,8.511571541385265e+06,8.51345740972425e+06,1.7025028951109514e+07,2025-02-01 18:30:08.000 UTC,2025-02-28 20:43:45.000 UTC,27,0
HhVM9vHUxbAiRZ9chEecxhF6UdkzveaCG1NC1C3spump,raydium,56909,54543,111452,8.539946131543282e+06,8.477304085265955e+06,1.7017250216809236e+07,2025-02-01 00:23:12.000 UTC,2025-02-28 23:05:25.000 UTC,27,0
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,raydium,29630,24782,54412,8.48567694170523e+06,8.49135232795837e+06,1.6977029269663602e+07,2025-02-01 00:01:48.000 UTC,2025-02-28 23:58:37.000 UTC,27,0
BkhERmAqw3pciShAv5tN5UTT2oZLyDUUHrsFzD7pump,raydium,46100,43712,89812,8.486352359952644e+06,8.489055013840906e+06,1.697540737379355e+07,2025-02-12 06:54:16.000 UTC,2025-02-28 22:55:23.000 UTC,16,0
BWe8UkuTZbArBsqYipyJ5Yr3XuQZ2vfdVwHNRwHkPckj,raydium,9945,9805,19750,8.481831361598525e+06,8.47985269002185e+06,1.6961684051620375e+07,2025-02-04 21:14:10.000 UTC,2025-02-22 08:51:22.000 UTC,17,1
6iP6zQnHrKrdbUentkt9TiXpnv289zPup4udff3VscK4,raydium,10373,10101,20474,8.471982584107365e+06,8.471128201382948e+06,1.694311078549031e+07,2025-02-03 10:12:09.000 UTC,2025-02-22 12:31:08.000 UTC,19,1
7faL2cPiZKXdGtuvaEiBuPghAY2izcHeoM7UAarBQ9tP,raydium,32934,29533,62467,8.47868747527139e+06,8.454103214703713e+06,1.6932790689975105e+07,2025-02-01 01:51:54.000 UTC,2025-02-28 23:33:17.000 UTC,27,0
2p7SQT2QtHxBAUSp9L13xNB3EzW7B6nM4pbeh5bgyJ5n,raydium,9014,8883,17897,8.462431113135682e+06,8.458729780852132e+06,1.6921160893987812e+07,2025-02-04 18:54:07.000 UTC,2025-02-22 06:02:22.000 UTC,17,1
2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump,raydium,37870,33387,71257,8.454340538684567e+06,8.42848346179891e+06,1.6882824000483476e+07,2025-02-01 00:01:47.000 UTC,2025-02-28 23:21:48.000 UTC,27,0
DzNo63AcTfNUPLeZNVrT1wudUyyxbMAjYYrV3EvDSehv,raydium,9918,9745,19663,8.441208657325188e+06,8.44018048494065e+06,1.6881389142265838e+07,2025-02-09 14:09:30.000 UTC,2025-02-22 09:14:55.000 UTC,12,1
B7xavrAozTa1msQxu8YAcvPftf76x1fJYyLrYdTnbrah,raydium,41592,25390,66982,8.460196447928019e+06,8.397893297367435e+06,1.6858089745295454e+07,2025-02-04 12:51:12.000 UTC,2025-02-28 23:59:54.000 UTC,24,0
AtpvhwYfYDny4D9qca4UktnSaa4FLAmdo2s4rncApump,raydium,86516,74485,161001,8.40654801336376e+06,8.408968604457535e+06,1.6815516617821295e+07,2025-02-11 04:00:17.000 UTC,2025-02-28 23:21:46.000 UTC,17,0
GAga2zFDSov384Q33aLvgj7jN7MtMTpA1X81PFC4Pn8M,raydium,8184,8098,16282,8.406832588884233e+06,8.405037852923997e+06,1.681187044180823e+07,2025-02-11 23:51:04.000 UTC,2025-02-22 08:10:49.000 UTC,10,1
2TQgEQNDi7H4kf9aXRAxytUyBCkTi3MZb1CqTG6Lfhmn,raydium,36730,35524,72254,8.409258142782234e+06,8.399745409583433e+06,1.6809003552365668e+07,2025-02-05 21:42:44.000 UTC,2025-02-28 23:01:28.000 UTC,23,0
ExZS1zbG7qopJvA87efQDysHrnJxyjzt8FgVyiLijZwM,meteora,21484,23821,45305,7.808383410803203e+06,8.984737614693657e+06,1.679312102549686e+07,2025-02-11 10:10:10.000 UTC,2025-02-28 22:37:43.000 UTC,17,0
GQvjw1vY5PSgJZiS2KnT4LnfkzEeiFjHC7Gf7owApump,raydium,26786,29386,56172,8.376282295314025e+06,8.368901852849052e+06,1.6745184148163076e+07,2025-02-24 17:39:02.000 UTC,2025-02-28 23:34:29.000 UTC,4,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,whirlpool,53938,51182,105120,8.301269411455818e+06,8.406488066670014e+06,1.6707757478125833e+07,2025-02-01 00:13:34.000 UTC,2025-02-28 23:59:36.000 UTC,27,0
CNyMaRR4krm1yAxfCvPXevNMArZZZk7sRqKwX68uCeJk,meteora,116644,48817,165461,8.187921727113433e+06,8.513336817362247e+06,1.670125854447568e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:53:52.000 UTC,27,0
CN162nCPpq3DxPCyKLbAvEJeB1aCxsnVTEG4ZU8vpump,raydium,66563,66597,133160,8.375440641582897e+06,8.319037118309947e+06,1.6694477759892844e+07,2025-02-01 00:00:14.000 UTC,2025-02-28 23:59:30.000 UTC,27,0
